timestamp,detections,path,count,Event.System.Provider,Event ID,Record ID,Computer,Event Data
2026-08-16T18:04:48.348566+00:00,Suspicious Execution of Hostname,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6707,DESKTOP-JC89B03,"Image: C:\Windows\System32\HOSTNAME.EXE
RuleName: '-'
Description: Hostname APP
OriginalFileName: hostname.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=33AFAA43B84BDEAB12E02F9DBD2B2EE0,SHA256=A90C3FB350A11C6F6A6EFA9607987D924D1DE65E09CA9FAF2E0E0E00531EE335,IMPHASH=5CD891320C666621E9783444DB8CBA78
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 8040
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-FBC0-6A81-800D-000000000200
CommandLine: '""C:\Windows\system32\HOSTNAME.EXE""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 18:04:48.342
"
2026-08-16T18:04:48.375025+00:00,Local Accounts Discovery,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6708,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 3064
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-FBC0-6A81-810D-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 18:04:48.371
"
2026-08-16T18:06:58.991704+00:00,Suspicious Execution of Hostname,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6710,DESKTOP-JC89B03,"Image: C:\Windows\System32\HOSTNAME.EXE
RuleName: '-'
Description: Hostname APP
OriginalFileName: hostname.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=33AFAA43B84BDEAB12E02F9DBD2B2EE0,SHA256=A90C3FB350A11C6F6A6EFA9607987D924D1DE65E09CA9FAF2E0E0E00531EE335,IMPHASH=5CD891320C666621E9783444DB8CBA78
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 316
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-FC42-6A81-830D-000000000200
CommandLine: '""C:\Windows\system32\HOSTNAME.EXE""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 18:06:58.986
"
2026-08-16T18:06:59.016515+00:00,Local Accounts Discovery,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6711,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 11040
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-FC43-6A81-840D-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 18:06:59.013
"
2026-08-16T18:07:57.919598+00:00,Suspicious Execution of Hostname,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6714,DESKTOP-JC89B03,"Image: C:\Windows\System32\HOSTNAME.EXE
RuleName: '-'
Description: Hostname APP
OriginalFileName: hostname.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=33AFAA43B84BDEAB12E02F9DBD2B2EE0,SHA256=A90C3FB350A11C6F6A6EFA9607987D924D1DE65E09CA9FAF2E0E0E00531EE335,IMPHASH=5CD891320C666621E9783444DB8CBA78
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 7752
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-FC7D-6A81-880D-000000000200
CommandLine: '""C:\Windows\system32\HOSTNAME.EXE""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 18:07:57.916
"
2026-08-16T18:07:57.948129+00:00,Local Accounts Discovery,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6715,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 5324
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-FC7D-6A81-890D-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 18:07:57.941
"
2026-08-16T18:07:58.507377+00:00,Direct Autorun Keys Modification;Potential Persistence Attempt Via Run Keys Using Reg.EXE,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6717,DESKTOP-JC89B03,"Image: C:\Windows\System32\reg.exe
RuleName: '-'
Description: Registry Console Tool
OriginalFileName: reg.exe
TerminalSessionId: 1
ParentCommandLine: '""cmd.exe"" /c REG ADD ""HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Run"" /V ""Atomic Red Team"" /t REG_SZ /F /D ""C:\Path\AtomicRedTeam.exe""'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 6292
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=227F63E1D9008B36BDBCC4B397780BE4,SHA256=C0E25B1F9B22DE445298C1E96DDFCEAD265CA030FA6626F61A4A4786CC4A3B7D,IMPHASH=BE482BE427FE212CFEF2CDA0E61F19AC
ParentProcessGuid: 50A489D6-FC7E-6A81-8A0D-000000000200
ProcessId: 7664
CurrentDirectory: C:\Users\soc\AppData\Local\Temp\
ProcessGuid: 50A489D6-FC7E-6A81-8C0D-000000000200
CommandLine: REG  ADD ""HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Run"" /V ""Atomic Red Team"" /t REG_SZ /F /D ""C:\Path\AtomicRedTeam.exe""
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\cmd.exe
UtcTime: 2026-08-16 18:07:58.492
"
2026-08-16T19:13:07.318557+00:00,Suspicious Execution of Hostname,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6746,DESKTOP-JC89B03,"Image: C:\Windows\System32\HOSTNAME.EXE
RuleName: '-'
Description: Hostname APP
OriginalFileName: hostname.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=33AFAA43B84BDEAB12E02F9DBD2B2EE0,SHA256=A90C3FB350A11C6F6A6EFA9607987D924D1DE65E09CA9FAF2E0E0E00531EE335,IMPHASH=5CD891320C666621E9783444DB8CBA78
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 8416
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-0BC3-6A82-B30D-000000000200
CommandLine: '""C:\Windows\system32\HOSTNAME.EXE""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 19:13:07.314
"
2026-08-16T19:13:07.345434+00:00,Local Accounts Discovery,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,6747,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 6520
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-0BC3-6A82-B40D-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-16 19:13:07.343
"
2026-08-19T15:00:11.634134+00:00,Suspicious Execution of Systeminfo,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,7784,DESKTOP-JC89B03,"Image: C:\Windows\System32\systeminfo.exe
RuleName: '-'
Description: Displays system information
OriginalFileName: sysinfo.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9852
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=EE309A9C61511E907D87B10EF226FDCD,SHA256=6F87CAA51BDEA802045BB281FC2686A3C76364C26A3FFE6C2CCAC4AF5F9DB37B,IMPHASH=C7C3DF13F22D7A13802E6509367A5830
ParentProcessGuid: 50A489D6-C98D-6A81-E60B-000000000200
ProcessId: 7056
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-C4FB-6A85-FA0F-000000000200
CommandLine: '""C:\Windows\system32\systeminfo.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-19 15:00:11.605
"
2026-08-19T19:57:00.591873+00:00,Suspicious Eventlog Clearing or Configuration Change Activity,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,9175,DESKTOP-JC89B03,"Image: C:\Windows\System32\wevtutil.exe
RuleName: '-'
Description: Eventing Command Line Utility
OriginalFileName: wevtutil.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=1F970DDF2061B33C148E72604D2170FB,SHA256=5293A95BE8F320A3AF6D8C1D5E937F13D0EE2925B9B13538487DEC0181EF5432,IMPHASH=D3310B6271278C48FE7AE9F4AD5259B6
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 4888
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-0A8C-6A86-5314-000000000200
CommandLine: '""C:\Windows\system32\wevtutil.exe"" cl Security'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-19 19:57:00.579
"
2026-08-19T20:07:25.783979+00:00,Suspicious Eventlog Clearing or Configuration Change Activity,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,9212,DESKTOP-JC89B03,"Image: C:\Windows\System32\wevtutil.exe
RuleName: '-'
Description: Eventing Command Line Utility
OriginalFileName: wevtutil.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=1F970DDF2061B33C148E72604D2170FB,SHA256=5293A95BE8F320A3AF6D8C1D5E937F13D0EE2925B9B13538487DEC0181EF5432,IMPHASH=D3310B6271278C48FE7AE9F4AD5259B6
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 9904
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-0CFD-6A86-7714-000000000200
CommandLine: '""C:\Windows\system32\wevtutil.exe"" cl Security'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-19 20:07:25.779
"
2026-08-19T22:41:02.587465+00:00,Suspicious Execution of Systeminfo,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,9532,DESKTOP-JC89B03,"Image: C:\Windows\System32\systeminfo.exe
RuleName: '-'
Description: Displays system information
OriginalFileName: sysinfo.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=EE309A9C61511E907D87B10EF226FDCD,SHA256=6F87CAA51BDEA802045BB281FC2686A3C76364C26A3FFE6C2CCAC4AF5F9DB37B,IMPHASH=C7C3DF13F22D7A13802E6509367A5830
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 5180
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-30FE-6A86-1A15-000000000200
CommandLine: '""C:\Windows\system32\systeminfo.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-19 22:41:02.578
"
2026-08-19T22:42:59.642620+00:00,Non Interactive PowerShell Process Spawned;Suspicious Execution of Powershell with Base64,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,9542,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 7032
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-3173-6A86-2115-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-19 22:42:59.639
"
2026-08-19T22:42:59.968673+00:00,Local Accounts Discovery,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,9544,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 7032
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-3173-6A86-2115-000000000200
ProcessId: 8648
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-3173-6A86-2215-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-19 22:42:59.959
"
2026-08-21T22:15:13.638350+00:00,Local Accounts Discovery;Whoami.EXE Execution Anomaly,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,9709,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 0
ParentCommandLine: '""C:\Program Files\VMware\VMware Tools\vmtoolsd.exe""'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 3008
ParentUser: NT AUTHORITY\SYSTEM
LogonGuid: 50A489D6-CDF1-6A88-2BED-5D0700000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-826D-6A4A-4400-000000000200
ProcessId: 8816
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-CDF1-6A88-A615-000000000200
CommandLine: '""C:\Windows\System32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x75ded2b'
IntegrityLevel: High
ParentImage: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
UtcTime: 2026-08-21 22:15:13.619
"
2026-08-22T21:50:46.781191+00:00,Suspicious Execution of Systeminfo,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,10148,DESKTOP-JC89B03,"Image: C:\Windows\System32\systeminfo.exe
RuleName: '-'
Description: Displays system information
OriginalFileName: sysinfo.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=EE309A9C61511E907D87B10EF226FDCD,SHA256=6F87CAA51BDEA802045BB281FC2686A3C76364C26A3FFE6C2CCAC4AF5F9DB37B,IMPHASH=C7C3DF13F22D7A13802E6509367A5830
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 4720
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-19B6-6A8A-D716-000000000200
CommandLine: '""C:\Windows\system32\systeminfo.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-22 21:50:46.775
"
2026-08-23T20:16:39.067943+00:00,Suspicious Execution of Systeminfo,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,10302,DESKTOP-JC89B03,"Image: C:\Windows\System32\systeminfo.exe
RuleName: '-'
Description: Displays system information
OriginalFileName: sysinfo.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=EE309A9C61511E907D87B10EF226FDCD,SHA256=6F87CAA51BDEA802045BB281FC2686A3C76364C26A3FFE6C2CCAC4AF5F9DB37B,IMPHASH=C7C3DF13F22D7A13802E6509367A5830
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 10596
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-5527-6A8B-6317-000000000200
CommandLine: '""C:\Windows\system32\systeminfo.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-23 20:16:39.058
"
2026-08-23T20:20:55.614929+00:00,Non Interactive PowerShell Process Spawned,C:\logs\sysmon_20260909_122937.evtx,1,Microsoft-Windows-Sysmon,1,10318,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 0
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 6664
ParentUser: '-'
LogonGuid: 50A489D6-8269-6A4A-E703-000000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 7680
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-5627-6A8B-6917-000000000200
CommandLine: ""powershell.exe -ExecutionPolicy Restricted -Command \n                        $Res = 0\n                        $InboxIMEs = (@(\n                          '{0000897b-83df-4b96-be07-0fb58b01c4a4}','{03b5835f-f03c-411b-9ce2-aa23e1171e36}',\n                          '{531fdebf-9b4c-4a43-a2aa-960e8fcdc732}','{6a498709-e00b-4c45-a018-8f9e4081ae40}',\n                          '{7c472071-36a7-4709-88cc-859513e583a9}','{81d4e9c9-1d3b-41bc-9e6c-4b40bf79e35e}',\n                          '{81ea0a17-aa39-455b-ba20-ea79a8f98966}','{8613e14c-d0c0-4161-ac0f-1dd2563286bc}',\n                          '{a028ae76-01b1-46c2-99c4-acd9858ae02f}','{a1e2b86b-924a-4d43-80f6-8a820df7190f}',\n                          '{b115690a-ea02-48d5-a231-e3578d2fdf80}','{c2cb2cf0-af47-413e-9780-8bc3a3c16068}',\n                          '{dcbd6fa8-032f-11d3-b5b1-00c04fc324a1}','{e429b25a-e5d3-4d1f-9be3-0c608477e3a1}',\n                          '{f25e9f57-2fc8-4eb3-a41a-cce5f08541e6}','{fa445657-9379-11d6-b41a-00065b83ee53}'\n                        ) | ForEach-Object { [regex]::Escape($_) }) -join '|'\n                        $InboxPattern = 'TIP\\\\(?:' + $InboxIMEs + ')'\n                        $LanguageProfiles = Get-Item 'HKLM:\\SOFTWARE\\Microsoft\\CTF\\TIP\\{????????-????-????-????-????????????}\\LanguageProfile\\0x*\\{????????-????-????-????-????????????}' -EA SilentlyContinue\n                        foreach ($prof in @($LanguageProfiles)) {\n                          if ($prof.PSPath -match $InboxPattern) { continue }\n                          $pp = Get-ItemProperty $prof.PSPath -EA SilentlyContinue\n                          $hasEnable = ($pp.PSObject.Properties.Name -contains 'Enable')\n                          if ((-not $hasEnable) -or ($pp.Enable -eq 1)) {\n                            $Res = 1\n                            break\n                          }\n                        }\n                        Write-Host 'Final result:',$Res\n                    ""
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: NT AUTHORITY\SYSTEM
LogonId: '0x3e7'
IntegrityLevel: System
ParentImage: '-'
UtcTime: 2026-08-23 20:20:55.597
"
